NiI      5430.364
NdII     5431.541
VII      5432.068
TiI      5432.330
CrI      5432.354
MnI      5432.548
FeI      5432.955
MnI      5433.403
FeI      5434.534
FeI      5435.183
NiI      5435.866
FeI      5436.302
FeI      5436.596
TiI      5436.731
OI       5436.845
CoI      5436.990
FeI      5437.203
FeI      5438.051
TiI      5438.307
VII      5439.303
FeI      5439.920
TiI      5440.503
FeI      5441.347
FeI      5441.528
NdII     5442.293
CrI      5442.420
FeI      5443.426
CoI      5444.588
FeI      5445.053
CrI      5445.776
FeII     5445.959
TiI      5446.591
TiI      5446.591
FeI      5446.591
FeI      5446.924
FeI      5446.924
NiI      5447.248
TiI      5447.938
FeI      5448.378
TiI      5448.933
TiI      5449.159
NdII     5451.127
TiI      5451.957
FeI      5452.101
CoI      5452.298
NiI      5452.850
NiI      5453.236
TiI      5453.650
FeI      5453.996
CoI      5454.580
FeI      5455.095
FeI      5455.465
FeI      5455.624
FeI      5456.528
MnI      5457.474
CrI      5457.832
FeI      5458.580
TiI      5460.513
FeI      5460.888
FeI      5461.559
FeI      5461.823
NiI      5462.501
FeI      5462.970
FeI      5463.289
CrI      5463.972
FeI      5464.288
FeII     5466.031
FeI      5466.405
YI       5466.405
FeI      5466.993
FeI      5466.993
FeI      5467.785
NiI      5468.114
CeII     5468.392
FeI      5469.068
CoI      5469.280
FeI      5469.280
FeI      5470.093
CoI      5470.446
TiI      5470.480
MnI      5470.636
TiI      5471.205
CeII     5472.304
TiI      5472.713
FeI      5472.713
FeI      5473.168
YII      5473.394
TiI      5473.553
FeI      5473.910
FeI      5474.094
TiI      5474.232
TiI      5474.467
NiI      5475.440
FeI      5476.295
FeI      5476.576
NiI      5476.921
CoI      5477.090
CrII     5477.502
TiI      5477.705
ZrII     5477.791
CrII     5478.378
FeI      5478.464
NiI      5479.028
FeI      5479.980
CrI      5480.518
CrI      5480.518
YII      5480.761
NiI      5480.761
FeI      5480.865
SrI      5480.865
FeI      5481.252
TiI      5481.443
MnI      5481.443
FeI      5481.443
TiI      5481.873
ScI      5481.999
FeI      5482.264
FeI      5483.108
CoI      5483.364
CoI      5483.912
ScI      5484.646
NdII     5485.706
CrI      5486.524
VII      5486.965
FeI      5487.153
FeI      5487.524
FeI      5487.524
FeI      5487.755
VI       5487.934
FeI      5488.170
TiI      5488.170
CoI      5489.686
FeI      5489.868
TiI      5490.159
CII      5490.327
TiI      5490.840
FeI      5491.845
SiI      5493.244
FeI      5493.354
FeI      5493.506
FeI      5493.857
FeI      5493.857
FeI      5494.474
TiI      5494.706
NiI      5494.888
CoI      5495.706
FeI      5496.573
YII      5497.356
FeI      5497.526
CII      5497.901
TiI      5497.980
SI       5498.189
FeII     5498.189
CII      5498.749
CII      5499.030
CII      5499.030
CII      5499.169
CII      5499.169
NiI      5499.434
FeI      5499.598
CII      5500.355
CII      5500.603
CII      5500.749
CII      5500.983
CII      5501.259
FeI      5501.477
CII      5501.712
CII      5501.876
CrII     5502.092
FeI      5503.080
CrII     5503.240
TiI      5503.904
NiI      5504.106
MnI      5504.227
CII      5504.665
CII      5505.543
FeI      5505.728
MnI      5505.889
FeI      5505.889
CII      5506.043
CII      5506.189
CII      5506.368
MoI      5506.510
FeI      5506.791
SI       5506.992
VI       5507.771
CII      5508.083
CrI      5508.245
CrII     5508.633
PrII     5509.114
MgI      5509.544
YII      5509.909
NiI      5510.020
FeI      5510.237
CII      5510.619
CrII     5510.730
CII      5511.436
CII      5511.436
FeI      5511.659
TiI      5511.802
TiI      5511.802
CeII     5512.062
FeI      5512.265
FeI      5512.408
TiI      5512.535
CrI      5512.715
CII      5512.818
CaI      5512.989
CII      5513.231
CII      5513.384
FeI      5513.850
ScI      5514.221
TiI      5514.353
TiI      5514.544
WI       5514.689
NiI      5514.802
CII      5514.935
CII      5515.110
CII      5515.110
CII      5515.354
CII      5516.300
FeI      5516.300
CII      5516.502
MnI      5516.738
MnI      5516.821
FeI      5517.075
VI       5517.180
SiI      5517.552
TiI      5518.095
CII      5518.170
CII      5518.371
FeI      5518.545
CII      5518.796
CII      5519.426
CII      5519.426
FeI      5519.585
FeII     5519.858
CII      5519.858
CII      5519.858
FeI      5520.226
ScI      5520.511
CaI      5521.139
FeI      5521.139
FeI      5521.302
NiI      5521.437
YI       5521.590
YII      5521.590
SrI      5521.791
CII      5522.197
FeI      5522.454
CoI      5523.261
CoI      5523.338
CII      5523.870
CII      5523.870
FeI      5524.268
CII      5524.471
CII      5524.578
CII      5524.800
CII      5524.800
CoI      5524.999
FeII     5525.135
FeI      5525.552
CII      5526.194
CII      5526.194
ScII     5526.821
CII      5526.993
CII      5527.112
YI       5527.580
TiI      5527.580
CII      5527.873
CII      5527.873
MgI      5528.418
FeI      5528.905
FeI      5529.171
FeI      5529.791
CoI      5530.786
CII      5531.113
FeI      5531.985
CII      5532.137
P28      5532.137
CII      5532.355
PIL      5532.355
FeI      5532.751
FeI      5532.879
MoI      5533.039
CII      5533.438
CII      5533.438
CII      5533.584
CII      5533.798
CII      5534.295
FeI      5534.676
FeI      5534.676
FeII     5534.848
CII      5535.190
CII      5535.190
FeI      5535.425
FeI      5535.425
BaI      5535.510
CII      5536.086
CII      5536.280
CII      5536.465
FeI      5536.598
CII      5536.814
CII      5536.929
NiI      5537.119
MnI      5537.718
MnI      5537.811
FeI      5538.522
FeI      5538.522
CII      5538.718
CII      5539.063
FeI      5539.291
CrI      5539.534
CII      5539.534
FeI      5539.832
CII      5539.978
CII      5539.978
CII      5540.181
CII      5540.452
CII      5540.452
CII      5540.724
CII      5540.724
CII      5540.898
FeI      5541.592
CII      5541.909
CII      5542.149
FeI      5543.046
FeI      5543.046
FeI      5543.199
FeI      5543.944
CII      5544.348
YI       5544.616
YII      5544.616
CII      5544.770
CI       5545.052
CI       5545.052
FeII     5545.275
VI       5545.936
CoI      5545.936
YII      5546.032
FeI      5546.514
FeI      5547.000
VI       5547.060
CII      5547.945
CrI      5548.617
CII      5549.325
FeI      5549.532
FeI      5549.656
FeI      5549.958
FeI      5551.311
CI       5551.548
FeI      5551.778
MnI      5551.978
ScII     5552.237
FeI      5552.700
FeI      5552.855
FeI      5553.235
FeI      5553.589
NiI      5553.707
CII      5554.000
CII      5554.245
CII      5554.528
FeI      5554.900
FeI      5555.178
CII      5555.646
CrI      5556.202
CII      5556.202
YbI      5556.478
CII      5556.478
AlI      5557.070
CII      5557.482
CII      5557.482
VI       5557.482
FeI      5557.916
FeI      5557.916
AlI      5557.916
FeI      5557.995
CII      5558.600
VI       5558.770
CoI      5558.850
FeI      5559.648
FeI      5560.220
VI       5560.552
CII      5560.694
CII      5561.015
FeI      5562.125
CII      5562.283
FeI      5562.716
FeI      5562.716
FeI      5563.608
FeI      5563.702
FeI      5563.702
CII      5564.134
CII      5564.580
CII      5564.972
TiI      5565.485
FeI      5565.713
CII      5565.953
CII      5565.953
CII      5566.415
CrI      5566.563
CII      5566.814
FeI      5566.814
FeI      5567.400
YI       5567.776
MnI      5567.776
FeI      5568.075
CrI      5568.280
FeI      5568.470
FeI      5568.705
FeI      5568.871
FeI      5569.631
FeI      5570.069
MoI      5570.397
CII      5570.763
CII      5571.488
CrI      5571.488
CII      5572.155
CII      5572.652
FeI      5572.851
FeI      5573.107
CII      5573.544
CII      5573.544
MnI      5573.655
CII      5573.757
VI       5574.040
CrI      5574.399
CII      5574.912
CII      5575.093
CII      5575.544
CII      5575.683
CII      5575.862
FeI      5576.099
FeI      5577.028
CII      5577.341
OI       5577.341
NiI      5578.729
CII      5579.039
TiI      5579.165
FeI      5579.352
CII      5579.493
CII      5580.453
CII      5581.284
CII      5581.524
CII      5581.706
CaI      5581.979
CII      5582.287
CII      5582.287
CII      5582.414
CII      5582.414
CII      5582.757
TiI      5582.970
CII      5583.391
CII      5583.627
CII      5583.627
FeI      5583.991
CII      5584.313
VI       5584.514
FeI      5584.773
VI       5584.773
CII      5585.045
CII      5585.045
CII      5585.180
CII      5585.325
CII      5585.325
CII      5585.325
CII      5585.513
TiI      5585.663
VI       5586.002
FeI      5586.771
FeI      5587.369
FeI      5587.581
CII      5587.728
NiI      5587.868
CaI      5588.764
FeI      5589.010
NiI      5589.366
FeI      5589.861
CaI      5590.126
CII      5590.371
CII      5590.508
CoI      5590.706
ScI      5591.369
FeII     5591.369
NiI      5592.152
NiI      5592.266
VI       5592.427
VI       5592.958
CII      5593.240
NiI      5593.746
CaI      5594.471
NdII     5594.471
FeI      5594.666
FeI      5595.067
CII      5595.691
CII      5595.912
CII      5596.185
CII      5596.341
TiI      5597.690
CrI      5597.876
FeI      5598.305
CaI      5598.491
CII      5598.820
CII      5598.956
NiI      5600.028
FeI      5600.234
FeI      5600.234
CII      5600.695
TiI      5600.821
CaI      5601.286
CrI      5601.820
FeI      5602.562
FeI      5602.773
CaI      5602.864
FeI      5602.969
CII      5603.303
CII      5603.519
VI       5604.198
VI       5604.198
VI       5604.956
CII      5605.348
CII      5605.649
CII      5605.903
CII      5606.049
NiI      5607.003
FeII     5607.154
CII      5607.542
FeI      5607.669
CII      5607.842
CII      5608.174
CII      5608.174
CII      5608.314
FeI      5608.981
CrI      5609.180
CII      5609.682
FeI      5609.987
CeII     5610.246
CII      5610.246
CII      5610.391
FeI      5611.368
CII      5612.350
CII      5612.498
FeI      5613.715
CII      5614.041
FeI      5614.282
CII      5614.423
CII      5614.423
FeI      5614.602
NiI      5614.781
FeI      5615.163
FeI      5615.308
FeI      5615.658
CII      5616.331
CII      5616.331
FeI      5617.148
FeI      5617.236
CII      5617.755
CII      5617.918
CII      5618.080
FeI      5618.642
CII      5618.847
FeI      5619.239
FeI      5619.609
CII      5619.819
FeI      5620.030
FeI      5620.030
ZrI      5620.170
FeI      5620.496
NdII     5620.647
CII      5621.221
CII      5621.385
SiI      5621.621
SiI      5622.231
CII      5622.782
CII      5622.959
FeI      5623.639
FeI      5624.030
CII      5624.192
CII      5624.356
FeI      5624.558
VI       5624.558
VI       5624.880
NiI      5625.328
CII      5625.541
FeI      5625.687
VI       5626.027
CII      5626.819
FeI      5627.097
FeII     5627.502
VI       5627.642
CII      5628.022
CII      5628.193
NiI      5628.354
CrI      5628.650
CII      5629.048
CII      5629.237
CII      5630.101
YI       5630.101
CII      5630.303
CII      5630.980
FeI      5631.693
CII      5631.826
CII      5632.011
VI       5632.455
CII      5632.756
CII      5633.220
CII      5633.443
CII      5633.646
CII      5633.753
FeI      5633.953
CII      5634.231
CII      5634.523
FeI      5634.523
CII      5634.874
CII      5634.874
CII      5635.198
CII      5635.346
CII      5635.514
CII      5635.514
FeI      5635.831
FeI      5636.003
CoI      5636.124
RuI      5636.234
FeI      5636.705
NiI      5637.123
FeI      5637.414
CoI      5637.707
FeI      5638.271
NiI      5638.758
CoI      5639.996
FeI      5640.502
ScII     5640.989
NiI      5641.131
FeI      5641.448
CrI      5641.737
NiI      5641.893
CrI      5642.381
NiI      5642.623
FeI      5642.761
NiI      5643.087
FeI      5643.934
FeI      5644.037
TiI      5644.146
FeI      5644.350
SiI      5645.618
VI       5646.111
FeI      5646.689
CoI      5647.241
CrI      5647.896
CrI      5648.279
TiI      5648.578
FeI      5648.914
CrI      5649.390
FeI      5649.682
NiI      5649.682
FeI      5649.996
FeI      5650.285
FeI      5650.694
FeI      5651.477
CoI      5651.742
CoI      5651.742
FeI      5652.029
FeI      5652.327
FeI      5653.874
SiI      5654.937
FeI      5655.183
FeI      5655.500
FeI      5655.500
VI       5657.450
ScII     5657.880
ScII     5658.346
FeI      5658.542
FeI      5658.668
FeI      5658.830
TiI      5659.112
CoI      5659.160
SiI      5660.520
SiI      5660.680
FeI      5660.809
FeI      5661.025
FeI      5661.354
FeI      5661.986
TiI      5662.159
FeI      5662.524
FeI      5662.939
TiI      5662.939
YII      5662.939
NiI      5664.009
CrI      5664.009
ZrI      5664.520
CrI      5664.581
SiI      5665.563
SiI      5666.686
FeI      5666.794
FeI      5666.794
ScII     5667.153
FeI      5667.524
VI       5668.369
CeII     5668.916
CI       5668.916
ScII     5669.040
SiI      5669.746
NiI      5669.950
VI       5670.858
ScI      5671.826
FeI      5672.266
TiI      5673.059
TiI      5673.422
CrI      5674.170
FeI      5675.092
SiI      5675.434
TiI      5675.434
SiI      5675.732
FeI      5677.695
FeI      5678.063
FeI      5678.390
FeI      5678.609
FeI      5679.032
TiI      5679.933
FeI      5680.248
ZrI      5680.910
CrI      5681.068
CrI      5681.237
NiI      5682.208
CrI      5682.493
NaI      5682.647
ScII     5684.198
SiI      5684.493
FeI      5685.881
FeI      5686.207
RhI      5686.360
FeI      5686.540
ScI      5686.839
NaI      5688.217
NaI      5688.217
NdII     5688.535
CoI      5688.598
TiI      5689.477
FeI      5690.070
SiI      5690.433
CrI      5690.957
NiI      5691.505
FeI      5691.505
FeI      5691.699
CI       5693.132
FeI      5693.650
CrI      5694.744
NiI      5694.991
FeI      5696.099
FeII     5696.099
SI       5696.652
FeI      5698.027
CrI      5698.340
FeI      5698.340
VI       5698.530
FeI      5699.321
ScI      5700.186
CuI      5700.284
CrI      5700.524
CrI      5700.524
SiI      5701.108
FeI      5701.557
CrI      5702.328
TiI      5702.661
FeI      5703.090
VI       5703.587
NiI      5703.697
FeI      5704.740
FeI      5705.309
FeI      5705.473
FeI      5706.008
FeI      5706.108
VI       5706.982
FeI      5707.048
FeI      5707.245
FeI      5707.713
FeI      5708.102
TiI      5708.214
SiI      5708.405
ScI      5708.663
FeI      5709.386
NiI      5709.555
FeI      5709.929
MgI      5711.095
ScI      5711.760
FeI      5711.884
NiI      5711.884
FeI      5712.138
CrI      5712.627
CrI      5712.778
TiI      5713.896
FeI      5714.159
FeI      5714.901
NiI      5715.094
FeI      5715.094
FeI      5715.094
TiI      5715.094
FeI      5715.471
CaI      5715.821
FeI      5715.821
TiI      5716.455
ScI      5717.311
FeI      5717.841
NdII     5718.122
CrI      5719.828
TiI      5720.450
FeI      5720.898
FeI      5721.706
FeI      5721.706
FeI      5723.671
ScI      5724.095
FeI      5724.466
VI       5725.658
FeII     5725.953
VI       5727.057
VI       5727.661
YII      5728.877
CrI      5729.202
VI       5731.220
FeI      5731.772
FeI      5732.304
FeI      5732.730
FeI      5732.881
GdII     5733.891
VI       5734.048
ZrI      5735.713
CrI      5736.644
VI       5737.073
FeII     5737.691
FeI      5738.240
CrI      5738.552
TiI      5739.061
TiI      5739.483
FeI      5739.807
TiI      5739.987
NdII     5740.875
TiI      5741.219
FeI      5741.856
FeI      5742.968
VI       5743.432
TiI      5744.470
CrI      5746.422
SiI      5747.669
CrI      5747.858
FeI      5747.858
FeI      5747.955
FeI      5748.170
NiI      5748.361
VI       5748.899
NiI      5749.298
FeI      5749.641
MoI      5751.420
FeI      5752.042
TiI      5752.860
FeI      5753.132
FeI      5753.396
SiI      5753.646
FeI      5753.990
SiI      5754.235
FeI      5754.411
NiI      5754.666
FeI      5754.922
TiI      5756.400
CrI      5759.020
FeI      5759.273
FeI      5759.545
FeI      5759.545
FeI      5760.359
FeI      5760.532
FeI      5760.701
NiI      5760.841
FeI      5761.091
FeI      5761.270
VI       5761.424
TiI      5762.266
FeI      5762.423
FeI      5762.845
FeI      5763.002
TiI      5766.333
CeII     5768.902
FeI      5769.335
FeI      5770.191
SiI      5772.149
VI       5772.415
CrI      5772.674
TiI      5774.038
TiI      5774.547
FeI      5775.088
VI       5776.744
CrI      5777.070
CrI      5777.762
FeI      5778.463
FeI      5778.811
MnI      5780.167
SiI      5780.388
FeI      5780.608
TiI      5780.812
FeI      5780.812
FeI      5780.812
FeI      5780.812
CrI      5780.919
CrI      5781.187
CrI      5781.187
CrI      5781.759
CuI      5782.136
KI       5782.371
VI       5782.601
VI       5782.601
CrI      5783.073
CrI      5783.866
VI       5784.385
FeI      5784.666
CrI      5784.976
MgI      5785.285
FeI      5785.285
MgI      5785.561
CrI      5785.735
CrI      5785.940
CrI      5785.940
TiI      5785.980
VI       5786.159
VI       5786.159
CrI      5787.021
FeI      5787.021
FeI      5787.275
CrI      5787.926
OII      5788.102
OII      5788.187
OII      5788.289
CrI      5788.394
OII      5788.549
VI       5788.610
OII      5788.763
OII      5788.801
OII      5788.877
OII      5788.995
OII      5789.189
OII      5789.234
OII      5789.489
OII      5789.489
FeI      5789.635
TiI      5789.763
OII      5789.865
OII      5790.101
OII      5790.227
OII      5790.534
CrI      5790.663
OII      5790.769
CrI      5790.990
FeI      5790.990
OII      5791.293
OII      5791.293
FeI      5791.533
CrI      5791.760
OII      5791.946
CrI      5792.190
OII      5792.769
SiI      5793.079
OII      5793.411
FeI      5793.705
FeI      5793.922
CI       5794.455
CrI      5794.624
OII      5796.092
NiI      5796.092
FeI      5796.671
CrI      5796.770
TiI      5797.436
OII      5797.530
CrI      5797.550
LaII     5797.601
ZrI      5797.751
SiI      5797.865
OII      5798.182
FeI      5798.182
CrI      5798.513
OII      5799.963
OII      5800.640
KI       5801.749
OII      5802.663
OII      5803.327
FeI      5804.038
TiI      5804.266
FeI      5804.462
NiI      5805.226
OII      5805.631
FeI      5805.769
LaII     5805.769
OII      5806.289
FeI      5806.732
VI       5807.140
FeI      5807.249
FeI      5807.792
FeI      5807.992
CrI      5808.190
LaII     5808.314
OII      5808.878
FeI      5809.224
OII      5809.523
FeI      5809.873
FeI      5811.919
KI       5812.131
OII      5812.400
TiI      5812.839
OII      5813.041
FeI      5813.339
FeII     5813.670
TiI      5813.970
FeI      5814.815
FeI      5815.224
FeI      5815.224
FeI      5815.448
CrI      5815.868
FeI      5816.068
OII      5816.263
FeI      5816.380
OII      5816.833
MnI      5816.833
VI       5817.080
VI       5817.493
VII      5819.931
OII      5820.278
OII      5820.912
FeII     5823.176
TiI      5823.695
FeII     5824.414
OII      5824.636
CrI      5825.810
FeII     5826.110
CoI      5826.330
FeI      5826.646
FeI      5827.884
VI       5830.684
NiI      5831.606
NiI      5831.606
KI       5831.938
TiI      5832.480
FeII     5833.670
FeI      5833.937
FeI      5834.036
FeI      5835.109
FeI      5835.262
FeI      5835.434
FeI      5835.588
FeI      5837.709
FeI      5838.381
CrI      5838.678
CrI      5839.530
TiI      5839.768
TiI      5841.188
NdII     5842.385
CrI      5843.227
CrI      5844.608
FeI      5844.933
FeI      5845.294
VI       5846.272
CoI      5846.569
NiI      5847.006
FeI      5848.122
MnI      5848.975
FeI      5849.691
FeI      5852.228
TiI      5852.340
FeI      5853.161
FeI      5853.479
BaII     5853.688
ScII     5854.319
FeI      5855.086
FeI      5856.096
CaI      5857.459
NiI      5857.758
MoI      5858.280
FeI      5858.280
FeI      5858.785
FeI      5859.245
FeI      5859.596
FeI      5859.959
FeI      5861.111
FeI      5862.368
LaII     5863.722
CrI      5863.952
NiI      5863.952
FeI      5864.246
FeII     5864.531
TiI      5866.461
FeI      5867.004
CrI      5867.084
CaI      5867.572
FeI      5870.644
FeI      5871.308
FeI      5872.939
FeI      5873.218
SiI      5873.769
FeI      5876.296
CrI      5876.556
CoI      5877.426
FeI      5877.797
TiI      5877.797
TiI      5877.797
FeI      5878.029
CrI      5878.029
FeI      5879.493
ZrI      5879.790
FeI      5880.026
TiI      5880.270
FeI      5881.279
FeI      5881.722
FeI      5883.070
CoI      5883.442
FeI      5883.814
CrI      5884.439
CrI      5885.050
ZrI      5885.629
FeII     5885.757
FeI      5887.476
SI       5889.756
Na1DII   5889.973
CoI      5890.495
FeI      5890.495
FeI      5891.178
FeII     5891.361
FeI      5891.887
FeI      5892.478
FeI      5892.700
NiI      5892.883
FeI      5893.231
Na1DI    5895.940
VII      5897.542
FeI      5898.218
FeI      5899.106
TiI      5899.304
FeI      5901.529
CrI      5902.143
FeI      5902.476
TiI      5903.332
CrI      5904.204
FeI      5905.050
FeI      5905.680
TiI      5906.512
FeI      5908.208
FeI      5908.424
FeI      5909.983
FeI      5913.353
TiI      5913.719
FeI      5914.120
FeI      5914.213
DyII     5915.166
CoI      5915.565
CrI      5916.024
CrI      5916.024
FeI      5916.257
CrI      5916.772
FeI      5917.806
TiI      5918.554
FeI      5918.959
CrI      5919.291
FeI      5920.560
CrI      5921.341
TiI      5922.123
NiI      5923.963
NiI      5925.830
FeI      5926.199
FeI      5926.823
FeI      5927.797
FeI      5928.523
VII      5928.888
FeI      5929.682
FeI      5930.191
FeI      5931.903
FeI      5933.803
FeI      5934.665
ZrI      5935.186
CoI      5935.402
TiI      5937.814
FeI      5938.753
FeI      5939.235
TiI      5940.658
FeI      5940.997
TiI      5941.764
FeI      5942.721
FeI      5943.110
FeI      5943.592
FeI      5943.593
TiI      5944.680
CoI      5946.466
FeI      5947.284
FeI      5947.506
SiI      5948.548
FeI      5949.346
FeI      5949.346
FeI      5950.145
FeI      5952.190
FeII     5952.522
FeI      5952.726
TiI      5953.170
FeI      5955.113
ZrI      5955.352
FeI      5955.671
FeI      5956.706
FeI      5958.244
FeI      5958.244
FeI      5958.344
CrI      5959.160
FeI      5959.900
FeI      5961.894
FeI      5962.914
FeI      5963.268
CI       5963.983
CrI      5964.612
CoI      5964.943
TiI      5965.835
FeI      5969.578
FeI      5973.356
NiI      5973.670
FeI      5974.596
FeI      5975.353
FeI      5975.353
CeII     5975.824
FeI      5976.168
FeI      5976.787
FeI      5978.144
TiI      5978.549
SiII     5978.910
VI       5980.744
TiI      5980.822
FeI      5981.392
CrI      5981.983
TiI      5982.537
CrI      5982.877
FeI      5983.688
CoI      5984.066
CoI      5984.274
TiI      5984.594
VI       5984.594
FeI      5984.826
FeI      5987.070
TiI      5988.562
FeII     5991.378
FeI      5991.569
S,NN     5991.791
CoI      5991.900
FeI      5992.677
TiI      5995.698
FeI      5995.944
TiI      5996.033
FeI      5996.505
NiI      5996.740
NiI      5997.604
FeI      5997.782
NiI      5998.897
TiI      5999.047
TiI      5999.698
CoI      6000.678
VI       6002.300
VI       6002.648
FeI      6003.022
CoI      6005.009
FeI      6005.551
FeI      6005.551
CI       6006.061
NiI      6007.317
FeI      6007.717
FeI      6007.968
FeI      6008.566
FeI      6009.848
CI       6010.650
NiI      6012.229
FeI      6012.770
CI       6013.199
CI       6013.199
MnI      6013.497
CI       6014.842
FeI      6015.253
CI       6016.408
MnI      6016.647
FeI      6016.925
TiI      6017.560
VI       6017.920
FeI      6018.300
TiI      6018.400
TiI      6018.660
FeI      6019.364
FeI      6020.186
MnI      6021.803
SiI      6022.476
YI       6023.420
FeI      6024.068
ZrI      6025.440
NiI      6025.767
FeI      6027.059
FeI      6027.726
VII      6028.276
VII      6029.000
CrI      6029.286
MoI      6030.680
VII      6031.016
NdII     6031.306
TiI      6031.718
ZrI      6032.600
FeI      6032.672
FeI      6034.038
NdII     6034.227
FeI      6035.350
Sun      6036.459
NiI      6039.327
VI       6039.736
SI       6041.930
FeI      6042.104
CeII     6043.400
FeII     6045.492
SI       6046.015
CrI      6047.667
Sun      6048.798
CoI      6049.124
FeI      6051.032
SI       6052.682
CrII     6053.475
NiI      6053.693
FeI      6054.075
CrI      6055.097
FeI      6056.013
VI       6058.172
TiI      6058.760
ScII     6059.271
FeI      6060.824
CrI      6062.676
ZrI      6062.856
FeI      6062.856
TiI      6064.626
FeI      6065.494
FeI      6065.808
SiI      6067.638
VI       6077.370
FeI      6078.499
FeI      6079.016
VI       6081.448
FeI      6081.718
FeI      6081.838
CoI      6082.350
FeI      6082.718
FeI      6083.703
FeII     6084.105
TiI      6085.257
FeI      6085.257
NiI      6086.288
CoI      6086.673
VI       6087.500
SiI      6087.790
FeI      6089.574
VI       6090.216
VI       6090.510
TiI      6091.177
FeI      6091.730
SiI      6091.920
TiI      6092.818
CoI      6093.151
FeI      6093.649
VI       6093.863
FeI      6094.377
NiI      6095.364
FeI      6096.671
FeI      6097.101
CaI      6097.294
VI       6097.460
FeI      6098.250
TiI      6098.664
FeI      6100.271
FeI      6100.271
FeI      6102.183
CaI      6102.425
CaI      6102.727
FeI      6103.190
FeI      6105.132
CoI      6105.520
NiI      6105.785
ZrII     6106.441
SiI      6106.616
FeI      6106.860
VI       6106.980
FeI      6107.099
CaI      6107.260
FeI      6107.350
NiI      6108.125
NiI      6111.078
VI       6111.652
SiI      6112.932
SiI      6113.131
FeII     6113.329
FeI      6114.391
ZrII     6114.801
FeII     6116.059
NiI      6116.198
NiI      6116.198
FeI      6116.246
CoI      6117.001
CaI      6117.206
NiI      6118.111
VI       6119.532
NiI      6119.760
FeI      6120.249
TiI      6121.006
CaI      6122.226
CoI      6122.622
SiI      6123.450
ZrI      6124.820
SiI      6125.026
TiI      6126.224
ZrI      6127.475
FeI      6127.912
FeI      6127.912
VI       6128.330
NiI      6128.984
CrII     6129.222
FeII     6129.732
NiI      6130.141
FeI      6130.352
SiI      6131.577
SiI      6131.858
NiI      6133.977
ZrI      6134.570
VI       6135.072
VI       6135.370
CrI      6135.775
FeI      6136.624
FeI      6137.002
FeI      6137.506
FeI      6137.702
TiI      6138.430
YI       6138.430
FeI      6139.651
ZrI      6140.460
BaII     6141.727
FeI      6141.727
NiI      6142.018
SiI      6142.213
SiI      6142.494
ZrI      6143.183
SiI      6145.020
FeI      6145.411
TiI      6146.235
CrII     6147.173
FeII     6147.742
FeI      6147.834
FeI      6148.662
FeII     6149.249
TiI      6149.742
VI       6150.154
FeI      6151.623
FeI      6152.847
NaI      6154.230
CrI      6154.442
SiI      6155.142
FeII     6155.241
SiI      6155.706
CaI      6156.030
OI       6156.030
OI       6156.801
FeI      6157.421
FeI      6157.733
OI       6158.171
FeI      6159.382
NaI      6160.753
CaI      6161.295
CaI      6162.180
NiI      6163.421
FeI      6163.554
CaI      6163.754
FeI      6165.363
CaI      6166.440
CaI      6169.044
CaI      6169.564
VI       6170.330
FeI      6170.516
NiI      6170.516
NiI      6170.516
FeI      6171.004
EuII     6173.065
FeI      6173.341
TiI      6174.737
FeII     6175.162
NiI      6175.370
NiI      6176.816
NiI      6177.253
NiI      6177.535
FeII     6179.395
FeI      6180.209
NiI      6183.122
NiI      6183.872
FeI      6185.380
TiI      6186.140
NiI      6186.717
FeI      6187.410
FeI      6187.995
CoI      6188.998
VI       6189.383
NiI      6191.186
FeI      6191.571
YI       6191.740
ZrI      6192.950
ScI      6193.690
CrII     6195.180
FeII     6196.680
NiI      6198.655
VI       6199.186
FeI      6199.508
FeI      6200.321
NiI      6204.610
FeI      6207.232
FeI      6209.754
ScI      6210.671
FeI      6212.067
ZrI      6213.120
FeI      6213.437
VI       6213.866
FeI      6215.149
TiI      6215.220
VI       6216.358
FeI      6219.287
FeI      6219.522
TiI      6220.488
FeI      6220.791
TiI      6221.342
FeI      6221.342
FeI      6221.643
YI       6222.610
NiI      6223.990
FeI      6224.196
VI       6224.506
VII      6226.320
FeI      6226.740
FeI      6229.232
NiI      6230.098
FeI      6230.736
VI       6230.736
CoI      6231.003
FeI      6232.648
VI       6233.201
FeII     6233.498
SiI      6237.328
FeII     6238.390
SiI      6238.390
ScI      6239.361
ScI      6239.771
FeII     6239.948
VI       6240.161
FeI      6240.318
FeI      6240.653
VI       6242.838
VI       6243.114
SiI      6243.823
SiI      6244.118
SiI      6244.476
VI       6245.204
ScII     6245.620
FeI      6245.891
FeI      6246.327
FeII     6247.562
FeII     6248.910
CoI      6249.501
FeI      6249.643
LaI      6249.910
FeI      6251.286
VI       6251.825
FeI      6252.565
SiI      6253.550
FeI      6253.834
SiI      6254.173
FeI      6254.253
SiI      6254.845
FeI      6255.952
FeI      6256.367
NiI      6256.367
VI       6256.887
CoI      6257.594
TiI      6257.810
TiI      6258.110
VI       6258.573
TiI      6258.713
ScI      6258.936
NiI      6259.594
TiI      6261.106
VI       6261.230
LaII     6262.250
TiI      6264.807
FeI      6265.141
TiI      6266.015
VI       6266.326
FeI      6267.845
TiI      6268.530
VI       6268.872
VI       6268.872
FeI      6270.231
FeI      6271.283
FeI      6271.495
NiI      6271.767
NiI      6272.645
