Fe1      7447.400
Fe1P     7447.912
Fe2      7449.338
Fe1P     7452.110
Fe1      7454.004
Fe1P     7461.250
Fe1      7461.527
Fe2      7462.342
Fe1P     7463.395
Fe1P     7471.757
Fe1      7473.563
Fe1P     7474.513
Fe1P     7474.513
Fe1      7476.376
Fe1P     7477.595
Fe1P     7478.840
Fe2P     7479.701
Fe1P     7481.736
Fe1      7481.934
Fe1P     7482.213
Fe1P     7484.308
Fe1P     7486.118
Fe1P     7490.840
Fe1      7491.652
Fe1P     7494.740
Fe1      7495.077
Fe1P     7495.660
Fe1      7498.535
Fe1P     7501.280
Fe1      7506.030
Fe1      7507.273
Fe1P     7508.600
Fe1      7511.031
Fe1P     7512.166
Fe1P     7512.166
Fe2      7515.837
Fe1      7519.890
Fe1P     7526.670
Fe1P     7528.180
Fe1      7531.153
Fe2      7533.373
Fe2P     7534.850
Fe1      7537.475
Fe1P     7537.960
Fe1      7540.444
Fe1      7541.570
Fe1      7546.183
Fe1      7547.904
Fe1P     7551.108
Fe1P     7552.795
Fe1      7559.705
Fe1      7563.016
Fe1      7568.906
Fe1      7573.426
Fe1P     7573.720
Fe1P     7582.120
Fe1      7583.796
Fe1      7586.027
Fe1      7588.310
Fe1      7588.849
Fe1      7605.635
Fe1      7617.245
Fe1      7617.985
Fe1      7620.513
Fe1      7647.840
Fe1      7650.975
Fe1      7653.757
Fe2      7655.480
Fe1      7661.198
Fe1P     7661.480
Fe1P     7664.150
Fe1      7664.294
Fe1P     7689.040
Fe1      7710.367
Fe2      7711.731
Fe1      7714.590
Fe1      7719.046
Fe1P     7720.720
Fe1      7723.210
Fe1P     7733.738
Fe1P     7737.650
Fe1      7742.722
Fe1      7745.521
Fe1P     7746.605
Fe1      7748.284
Fe1      7751.116
Fe1P     7766.620
Fe1      7780.568
Fe1P     7798.860
Fe1P     7802.510
Fe1      7807.916
Fe1      7810.815
Fe1P     7813.670
Fe1P     7820.810
Fe1      7832.208
Fe2P     7838.150
Fe2P     7841.370
Fe1      7844.569
Fe1P     7846.520
Fe1      7855.405
Fe1      7869.635
Fe1      7879.780
Fe1P     7904.180
Fe1      7912.870
Fe1      7924.169
Fe1      7937.150
Fe1      7941.096
Fe1      7941.790
Fe1      7945.858
Fe1P     7954.970
Fe1      7955.710
Fe1      7959.148
Fe1P     7964.970
Fe1P     7965.550
Fe1P     7980.008
Fe1      7994.488
Fe1      7998.953
Fe1      8002.560
Fe1P     8016.523
Fe1      8027.930
Fe1      8028.318
Fe1      8046.058
Fe1      8047.625
Fe1      8072.162
Fe1      8075.158
Fe1      8080.690
Fe1      8085.175
Fe1      8090.300
Fe1      8096.874
Fe1      8108.312
Fe1      8112.179
Fe1      8126.480
Fe1P     8129.350
Fe1      8145.478
Fe1P     8146.670
Fe1      8149.580
Fe1      8149.580
Fe1      8179.056
Fe1      8186.791
Fe1      8196.510
Fe1      8198.980
Fe1P     8204.090
Fe1      8204.950
Fe1      8207.749
Fe1      8220.388
Fe1      8232.319
Fe1      8239.132
Fe1      8248.137
Fe1P     8253.810
Fe1P     8254.320
Fe1      8263.850
Fe1      8264.276
Fe1      8269.644
Fe1      8274.354
Fe1      8275.899
Fe1      8293.520
Fe1      8299.985
Fe1P     8303.170
Fe1P     8307.603
Fe1      8327.061
Fe1      8331.926
Fe1      8339.413
Fe1P     8342.290
Fe1      8342.866
Fe1P     8345.190
Fe1P     8349.020
Fe1P     8355.150
Fe1P     8356.020
Fe1      8358.504
Fe1      8360.795
Fe1      8365.640
Fe1P     8369.858
Fe1P     8382.217
Fe1      8387.782
Fe1      8395.134
Fe1      8399.947
Fe1      8401.401
Fe1P     8401.695
Fe1P     8414.084
Fe1      8422.923
Fe1      8424.139
Fe1P     8425.889
Fe1      8434.509
Fe1      8439.581
Fe1      8446.359
Fe1P     8446.741
Fe1P     8447.340
Fe1P     8447.678
Fe1P     8458.990
Fe1P     8461.472
Fe1P     8464.030
Fe1P     8465.173
Fe1P     8466.102
Fe1P     8466.510
Fe1      8468.418
Fe1      8471.744
Fe1P     8480.636
Fe1      8481.986
Fe1P     8493.796
Fe1P     8496.483
Fe1      8496.994
Fe1P     8509.650
Fe1P     8512.970
Fe1      8514.082
Fe1      8515.122
Fe1P     8519.100
Fe1      8526.676
Fe1P     8527.847
Fe1      8538.021
Fe1      8560.020
Fe1      8562.109
Fe1P     8567.776
Fe1      8571.807
Fe1P     8576.480
Fe1      8582.271
Fe1P     8584.791
Fe1P     8592.119
Fe1      8592.969
Fe1      8598.836
Fe1P     8607.075
Fe1P     8610.609
Fe1      8611.812
Fe1P     8613.946
Fe1      8616.284
Fe1      8621.618
Fe1P     8632.424
Fe1P     8643.350
Fe1P     8652.475
Fe1P     8654.436
Fe1      8656.672
Fe1      8661.970
Fe1P     8663.723
Fe1P     8667.366
Fe1P     8671.879
Fe1      8674.756
Fe1P     8679.646
Fe1P     8680.820
Fe1P     8686.750
Fe1P     8686.750
Fe1      8688.642
Fe1P     8689.700
Fe1P     8689.880
Fe1P     8698.717
Fe1      8699.461
Fe1P     8700.314
Fe1      8710.398
Fe1      8713.208
Fe1      8713.208
Fe1P     8727.190
Fe1P     8729.171
Fe1      8747.438
Fe1      8757.199
Fe1      8763.978
Fe1P     8767.680
